0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.95,30.96,64.84,102.31,106.10,113.32,101.97,100.18,90.92,63.98,38.07,13.14,0.73,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.71,38.17,70.72,94.35,104.74,101.87,96.98,96.64,76.91,52.17,29.67,8.64,0.51,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.67,32.21,58.05,72.72,76.39,89.93,93.92,78.13,67.92,45.40,23.36,7.26,0.34,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.34,24.45,48.06,63.58,74.90,80.71,70.86,82.75,66.58,49.21,32.88,11.88,0.63,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.36,23.92,46.97,77.32,82.46,81.99,76.05,90.27,72.84,52.30,33.80,11.21,0.61,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.66,30.80,63.15,86.43,97.51,93.78,78.06,78.93,68.58,51.52,29.22,8.73,0.44,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.17,8.86,45.32,87.16,104.69,116.89,118.42,130.98,100.17,78.33,63.03,37.72,11.80,0.54,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.33,8.03,34.04,71.41,98.87,109.39,105.53,110.79,96.01,75.35,56.16,34.01,10.88,0.65,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.17,6.21,31.58,63.18,87.49,109.31,118.54,113.82,101.35,80.50,58.74,33.30,10.02,0.47,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.33,8.88,32.01,50.92,62.26,69.04,59.17,58.70,57.76,59.86,49.28,32.58,12.16,0.84,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.72,13.97,37.90,61.46,69.84,59.48,65.71,61.41,63.32,56.46,38.00,14.08,1.07,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.17,9.17,37.11,76.18,85.02,110.70,125.51,124.47,112.79,94.95,71.34,46.27,17.90,1.51,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,1.17,13.52,46.69,81.04,107.69,107.57,117.21,122.27,111.17,90.57,69.10,45.25,18.18,1.36,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.33,9.76,30.72,62.28,78.00,83.63,90.27,88.17,60.29,62.31,45.00,25.12,7.93,0.33,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,1.50,13.47,46.06,79.69,104.17,119.51,126.59,126.48,117.27,102.99,84.16,47.76,12.68,1.18,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.33,7.61,39.69,59.07,82.15,87.97,82.37,101.82,93.36,81.89,60.39,38.61,15.10,1.28,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,1.33,12.30,38.29,69.19,97.89,109.14,108.41,120.19,116.27,101.05,80.76,52.65,20.44,1.80,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,1.00,17.23,53.99,86.32,107.56,119.98,125.68,127.97,121.26,104.73,77.82,44.01,12.69,0.80,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,1.00,12.74,40.73,71.63,103.10,119.39,110.82,106.04,104.97,80.87,65.11,38.41,16.28,1.76,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.46,35.56,78.36,97.28,98.28,90.83,121.21,102.57,88.29,69.75,46.74,20.55,2.05,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.80,14.14,21.77,26.79,44.77,48.28,66.18,71.70,65.08,52.77,34.17,13.84,1.35,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,1.17,13.86,43.46,72.67,95.63,105.63,108.73,109.88,105.03,90.40,66.57,39.26,12.66,0.84,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,2.00,16.48,42.52,66.65,82.99,92.59,87.94,100.71,85.25,75.69,59.90,39.14,15.79,1.23,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,1.00,14.97,46.46,80.58,98.58,118.15,128.08,131.83,126.95,113.03,89.26,57.07,23.36,2.68,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,1.83,12.86,42.13,74.73,82.79,93.14,94.83,125.39,116.49,101.66,77.66,49.75,21.19,2.51,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.67,8.31,27.46,44.89,68.26,77.63,80.25,84.30,86.59,80.52,62.54,41.10,19.16,2.47,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,1.17,13.03,33.54,63.55,96.36,107.90,120.85,126.80,124.52,105.31,84.15,53.06,22.01,2.36,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,2.00,15.12,40.21,63.14,80.45,76.37,72.89,96.73,96.55,70.30,49.94,33.85,15.21,1.85,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,2.67,20.07,53.04,74.82,92.68,107.19,113.04,116.68,114.14,101.10,80.92,52.85,20.95,2.11,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,2.88,21.70,56.98,84.15,105.22,118.40,122.07,123.24,117.68,103.38,76.88,46.49,20.45,2.70,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,2.05,15.53,46.31,77.31,95.84,109.32,112.68,115.24,105.54,90.37,70.44,44.10,17.63,2.09,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,2.67,19.17,53.49,81.46,102.14,113.19,117.08,125.36,114.67,100.61,74.80,46.47,18.00,2.06,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,2.88,22.09,56.84,83.35,101.95,113.44,116.30,117.62,112.08,97.01,72.86,44.18,18.58,2.26,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,3.22,25.31,60.66,85.16,99.74,110.90,116.95,118.41,103.29,87.34,68.09,44.98,18.72,2.45,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,3.27,19.37,47.15,75.79,94.38,106.82,108.11,102.69,100.91,84.43,64.36,40.06,16.33,2.98,0.01,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,3.60,20.27,53.13,76.74,92.80,106.97,113.85,116.80,107.27,97.20,73.85,46.52,19.52,3.19,0.01,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,2.05,16.23,43.78,66.12,78.51,96.56,101.59,102.86,93.00,80.85,62.22,36.36,11.01,1.36,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,3.27,24.31,55.21,84.73,106.83,115.68,120.00,115.81,109.61,94.05,72.15,43.20,16.06,2.80,0.01,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,3.98,26.93,61.10,88.27,103.49,112.75,120.76,118.79,112.76,101.10,78.02,45.65,16.70,2.76,0.02,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,3.88,22.19,51.82,71.49,79.41,93.53,93.24,78.36,72.30,60.13,43.88,25.87,9.35,1.26,0.01,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,4.10,25.50,61.38,84.59,99.45,100.30,91.22,94.20,83.80,69.51,50.29,28.92,9.86,1.24,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,4.70,17.00,41.77,51.69,73.14,85.81,88.45,79.02,77.76,86.04,64.82,47.25,21.24,3.46,0.02,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,4.77,26.14,63.19,96.57,123.03,137.03,139.67,128.15,121.28,105.30,79.98,49.90,21.21,3.89,0.03,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,4.51,26.10,65.71,89.00,111.28,122.63,127.59,127.87,118.40,100.84,78.24,50.21,22.27,4.22,0.03,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,4.14,25.76,59.60,83.02,98.41,112.37,116.51,125.09,117.94,103.69,80.10,50.67,20.42,3.61,0.04,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,4.21,23.56,54.90,75.73,83.21,101.75,107.23,114.31,108.26,92.51,66.26,39.74,15.96,3.03,0.06,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,3.09,17.80,40.53,56.65,76.23,87.96,91.97,93.50,86.47,76.45,59.67,38.11,16.70,3.29,0.06,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.17,5.50,26.79,58.34,90.10,110.38,126.02,130.81,117.36,104.99,90.34,67.78,39.46,15.05,2.58,0.06,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.17,4.69,23.12,56.67,72.57,91.00,94.75,104.60,109.50,99.39,85.85,64.06,42.20,21.41,4.77,0.07,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,5.00,21.19,48.81,75.85,91.72,96.23,91.87,88.36,82.81,76.88,57.77,40.43,21.09,4.59,0.09,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.33,5.75,32.21,60.41,74.53,93.08,93.31,106.56,107.60,103.90,90.81,70.53,46.43,23.00,5.23,0.10,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.17,5.84,26.48,59.52,88.27,103.44,123.90,138.11,129.78,122.40,108.14,82.95,50.55,22.90,5.01,0.11,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.17,6.32,27.10,57.05,84.57,103.43,116.35,119.82,118.42,121.59,99.91,73.18,40.08,13.90,2.30,0.07,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.17,6.87,30.96,60.15,81.31,97.21,105.06,110.30,109.19,101.61,92.69,69.13,37.76,12.85,1.58,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.17,6.63,30.04,57.42,80.16,93.95,100.41,115.90,112.49,98.97,83.44,59.00,35.83,14.47,2.71,0.11,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.17,5.40,18.81,29.75,39.25,47.46,41.46,39.49,35.96,41.04,29.18,18.18,11.33,4.02,0.63,0.07,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,1.81,12.04,39.11,61.57,69.54,70.83,76.89,74.43,77.03,72.03,59.31,36.28,14.83,3.33,0.09,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.17,7.19,27.82,61.76,84.13,96.51,102.83,92.73,90.98,88.57,80.84,68.05,46.09,19.25,3.94,0.11,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.17,6.33,25.04,51.68,73.12,89.11,97.56,104.32,119.35,114.34,95.32,71.82,44.73,19.65,4.31,0.23,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.50,5.03,16.94,28.07,43.92,46.98,45.17,51.57,80.16,91.60,83.22,73.63,46.65,21.33,6.01,0.28,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.33,6.47,20.20,41.22,60.75,77.28,93.07,100.50,120.40,113.08,95.15,68.18,44.27,19.13,4.39,0.19,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.33,7.13,27.67,59.51,88.45,98.46,98.61,103.35,109.84,109.64,93.40,73.13,45.52,21.05,4.24,0.14,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.17,4.27,21.07,42.78,59.09,66.64,75.40,78.57,75.86,79.65,76.01,62.22,40.07,19.90,6.03,0.29,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.50,7.27,27.25,55.67,82.56,112.81,126.24,128.46,131.49,123.42,108.54,88.23,56.44,26.83,7.11,0.29,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.33,7.64,34.29,69.77,99.03,119.72,129.93,136.61,137.28,129.59,110.64,85.14,53.47,24.54,7.19,0.35,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.50,7.99,33.52,61.54,93.62,115.32,129.96,136.34,137.76,127.95,111.62,90.10,59.27,27.71,7.14,0.34,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.67,7.51,36.62,69.90,87.55,111.69,130.79,128.37,127.72,118.19,102.06,81.47,53.94,25.78,7.02,0.38,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.50,7.49,26.90,49.63,62.14,73.70,86.62,86.82,96.49,105.19,89.46,75.15,54.14,28.35,7.97,0.44,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.33,5.76,33.62,60.63,83.91,115.70,127.51,127.90,133.30,120.46,105.96,84.62,56.20,26.81,7.50,0.36,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.50,8.48,37.08,68.71,88.47,106.01,121.34,126.00,127.66,119.72,104.49,80.36,50.03,21.83,5.32,0.23,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.33,8.27,34.77,66.04,92.89,114.12,128.87,134.22,139.33,128.47,116.40,93.93,60.58,27.95,7.77,0.53,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.50,8.76,34.36,67.99,93.77,112.76,126.03,126.44,130.79,116.53,103.41,83.17,57.54,28.85,8.10,0.38,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.67,8.79,34.36,66.65,91.14,106.07,115.75,120.91,122.84,115.08,104.00,81.88,54.58,27.14,7.93,0.36,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.67,8.03,30.94,60.59,80.90,101.11,113.10,116.11,119.11,108.14,93.88,77.35,49.48,21.93,6.45,0.46,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,1.00,9.36,31.64,65.16,88.28,106.54,115.98,121.79,124.73,114.09,105.58,87.28,58.24,28.28,7.39,0.37,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,1.00,9.26,33.33,63.98,84.59,100.96,113.71,115.50,108.15,97.93,88.61,67.42,45.35,22.83,6.49,0.44,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.17,4.21,19.69,42.66,78.02,97.77,112.10,84.22,85.40,75.72,62.17,50.72,36.41,25.16,7.06,0.57,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.50,5.56,17.74,44.03,63.78,70.35,83.10,99.04,115.93,108.87,98.97,78.75,51.56,25.74,8.98,0.71,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.50,8.25,30.53,59.99,88.70,109.86,122.59,128.25,123.56,119.39,109.44,86.93,60.30,32.41,10.46,0.82,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.67,9.96,34.24,61.41,86.03,98.92,103.96,108.23,99.78,103.78,92.11,80.42,52.22,25.23,7.65,0.82,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,1.17,8.92,28.05,52.68,61.61,73.24,70.89,76.43,73.47,83.12,82.53,70.66,58.44,37.80,11.81,0.81,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.50,8.47,35.75,64.50,90.15,102.86,107.51,122.90,120.30,110.11,100.78,80.09,54.61,28.25,8.25,0.56,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.67,9.52,37.32,66.84,94.64,114.00,125.78,130.56,124.05,116.43,105.74,85.39,56.39,29.01,10.19,0.79,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.67,8.94,36.25,65.61,89.55,108.15,117.55,112.99,110.07,106.35,94.48,75.73,51.50,27.49,9.47,0.86,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.83,9.55,26.71,48.56,72.31,89.61,99.76,100.22,99.79,101.15,89.69,75.26,53.41,29.68,9.32,0.76,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.33,8.11,39.68,73.11,95.29,109.51,116.97,114.91,128.36,116.23,103.99,86.03,59.11,31.93,10.59,0.99,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.50,9.99,39.53,72.45,97.70,114.41,125.66,120.45,118.55,114.32,105.15,87.42,61.17,32.77,11.00,0.87,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.67,11.34,38.31,62.57,81.18,105.64,122.78,122.63,121.54,113.56,104.12,83.63,56.00,30.41,9.72,0.77,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.67,9.16,33.98,68.70,91.20,104.74,111.85,125.33,126.06,112.83,104.78,87.20,62.95,36.35,12.64,1.01,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.67,7.48,30.45,57.63,88.79,105.36,120.55,123.64,112.83,96.88,87.23,59.67,47.69,27.35,8.93,0.89,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,1.33,8.44,32.28,63.53,92.65,115.84,127.29,131.61,129.82,110.11,97.39,81.18,57.06,32.90,11.17,1.14,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.67,7.27,27.93,56.29,74.63,96.95,96.72,93.56,99.56,99.65,85.84,74.38,51.49,27.21,9.07,1.04,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.33,5.55,30.64,62.80,81.69,105.23,118.68,122.39,123.36,116.87,102.94,84.12,61.10,33.54,11.39,1.19,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.17,8.49,36.62,66.38,93.82,115.80,126.44,131.51,117.26,114.04,99.91,71.58,49.42,27.60,9.99,0.57,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.50,8.58,35.90,67.28,88.29,102.55,112.23,115.98,118.86,112.53,96.18,75.89,53.87,29.25,9.09,0.83,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.67,7.59,28.84,53.26,78.79,92.63,101.15,102.58,101.22,91.30,78.75,65.99,44.73,23.24,8.62,0.95,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.67,8.75,32.97,61.43,71.57,80.91,97.49,96.52,93.45,104.44,94.79,80.77,56.52,30.21,10.18,1.18,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.67,9.59,36.51,69.75,93.03,114.62,120.22,124.85,118.36,115.20,95.89,73.82,52.39,31.44,10.75,1.22,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.33,9.06,24.76,48.31,72.23,70.74,96.41,98.24,98.51,97.62,91.43,77.71,58.21,35.32,12.76,1.13,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.67,9.80,36.42,66.48,92.38,112.42,118.53,118.44,109.53,108.91,94.63,72.23,53.33,32.17,10.98,1.22,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.83,8.18,30.26,58.26,82.52,105.49,102.62,101.90,107.51,89.81,88.03,68.47,51.52,32.00,11.60,1.22,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.50,8.16,35.07,64.29,88.87,110.00,123.68,118.05,123.95,113.19,92.96,76.99,51.82,24.74,8.25,1.09,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.83,8.99,30.13,59.24,82.67,97.34,116.57,116.38,112.79,106.61,96.48,71.22,47.12,23.16,7.59,0.92,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.83,7.79,29.85,60.99,88.62,110.56,129.23,133.71,118.18,105.96,93.78,77.12,55.80,33.24,12.47,1.39,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.67,8.21,31.59,59.74,87.35,113.28,126.60,128.24,128.62,112.51,99.26,78.95,56.37,33.28,11.75,1.24,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.50,8.55,36.41,69.71,93.87,111.21,121.18,125.48,125.75,114.33,102.16,81.24,58.82,33.50,12.02,1.26,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.67,8.73,33.80,65.29,83.76,99.82,120.88,130.63,127.45,115.05,102.96,81.98,58.91,34.23,11.87,1.10,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.67,8.57,33.39,66.69,90.16,108.76,120.18,122.33,121.83,111.75,98.52,78.43,55.52,31.23,10.08,0.92,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,1.67,10.39,31.37,57.15,79.03,106.22,117.15,112.56,123.06,106.70,95.36,79.00,59.62,33.03,11.14,1.29,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.33,7.71,27.60,59.97,89.48,113.25,125.82,129.77,128.86,118.34,105.61,84.50,60.59,35.09,12.96,1.42,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.50,7.76,26.57,57.52,79.44,100.38,116.31,121.26,120.83,119.11,106.33,85.26,60.44,35.15,12.92,1.48,0.04,0.06,0.00
0.00,0.00,0.00,0.00,0.00,0.50,7.94,33.51,63.39,89.21,108.51,120.43,125.51,124.80,116.92,104.75,85.01,60.42,34.37,12.09,1.21,0.04,0.06,0.00
0.00,0.00,0.00,0.00,0.00,0.50,7.67,34.15,67.74,93.93,113.31,123.34,128.15,126.45,115.53,103.77,84.09,59.03,32.37,11.28,1.06,0.04,0.06,0.00
0.00,0.00,0.00,0.00,0.00,0.17,7.78,33.57,66.11,77.62,102.91,114.70,117.61,124.82,114.03,101.77,83.67,59.26,33.25,11.62,1.17,0.04,0.06,0.00
0.00,0.00,0.00,0.00,0.00,0.83,8.10,33.32,65.34,89.98,108.47,118.87,121.62,113.65,100.89,94.73,80.81,59.70,34.15,11.80,1.14,0.04,0.06,0.00
0.00,0.00,0.00,0.00,0.00,0.67,7.57,29.24,60.34,84.11,103.68,115.35,119.04,123.67,116.41,99.01,77.81,52.70,28.94,9.83,1.04,0.04,0.06,0.00
0.00,0.00,0.00,0.00,0.00,0.33,7.48,32.07,63.62,85.72,100.91,109.58,111.48,119.15,113.10,100.02,81.90,56.75,29.77,11.82,1.29,0.04,0.06,0.00
0.00,0.00,0.00,0.00,0.00,0.67,8.34,34.89,67.64,93.65,113.19,124.31,124.00,129.54,121.59,108.49,88.35,62.38,35.68,12.52,1.24,0.04,0.06,0.00
0.00,0.00,0.00,0.00,0.00,0.50,7.93,31.60,63.98,87.85,109.27,116.35,123.51,123.26,114.33,103.06,86.50,62.23,35.22,12.27,1.12,0.04,0.06,0.00
0.00,0.00,0.00,0.00,0.00,0.33,6.81,30.90,64.57,87.76,111.12,123.03,127.33,126.57,114.52,102.95,86.04,61.17,34.40,11.85,1.15,0.04,0.06,0.00
0.00,0.00,0.00,0.00,0.00,0.33,6.76,32.31,67.14,93.72,112.47,122.69,126.58,129.03,121.19,108.97,89.65,63.18,36.81,13.29,1.35,0.04,0.06,0.00
0.00,0.00,0.00,0.00,0.00,0.33,7.01,33.32,67.79,94.19,113.24,123.52,126.83,128.95,122.28,110.01,89.97,64.65,37.27,13.30,1.45,0.04,0.06,0.00
0.00,0.00,0.00,0.00,0.00,0.33,6.86,32.64,67.48,94.60,113.37,122.26,129.93,129.51,120.66,107.90,89.31,64.19,36.62,12.84,1.28,0.04,0.06,0.00
0.00,0.00,0.00,0.00,0.00,0.33,7.05,31.22,67.04,89.82,110.45,122.65,125.09,125.45,118.83,106.29,88.34,63.51,36.22,12.51,1.26,0.04,0.06,0.00
0.00,0.00,0.00,0.00,0.00,0.33,6.84,24.24,52.31,80.41,105.95,117.24,126.54,123.27,115.72,102.87,86.56,61.84,35.06,11.57,1.04,0.04,0.06,0.00
0.00,0.00,0.00,0.00,0.00,0.17,5.41,31.27,63.40,87.61,108.29,121.99,122.49,119.71,116.41,102.61,86.48,62.11,35.26,11.92,1.10,0.04,0.06,0.00
0.00,0.00,0.00,0.00,0.00,0.17,5.79,31.98,66.59,93.60,111.74,123.25,128.99,129.29,121.10,106.62,88.58,62.78,35.14,11.60,0.95,0.04,0.06,0.00
0.00,0.00,0.00,0.00,0.00,0.17,5.17,31.77,66.39,93.46,113.49,125.63,130.17,132.87,123.97,110.60,90.26,64.47,35.87,11.97,0.82,0.04,0.06,0.00
0.00,0.00,0.00,0.00,0.00,0.17,5.43,30.16,62.82,87.10,106.44,117.82,121.08,126.88,118.10,105.97,84.13,58.01,30.43,9.38,0.61,0.04,0.06,0.00
0.00,0.00,0.00,0.00,0.00,0.17,4.79,28.80,62.82,90.50,110.90,123.06,128.57,132.96,124.30,112.18,91.22,64.84,36.22,11.99,1.03,0.04,0.06,0.00
0.00,0.00,0.00,0.00,0.00,0.33,6.29,30.64,61.00,89.59,109.64,120.72,124.98,130.17,122.04,108.54,89.85,63.39,35.72,12.31,0.95,0.04,0.06,0.00
0.00,0.00,0.00,0.00,0.00,0.33,7.46,31.95,66.18,91.46,114.66,112.43,125.12,126.40,112.02,100.01,86.50,63.32,35.73,11.45,0.86,0.04,0.06,0.00
0.00,0.00,0.00,0.00,0.00,0.00,3.03,25.57,60.03,83.90,109.71,121.91,120.44,121.83,115.56,104.32,87.46,61.88,34.76,11.40,0.76,0.04,0.06,0.00
0.00,0.00,0.00,0.00,0.00,0.17,5.29,21.95,44.41,61.85,78.24,89.28,86.08,107.50,98.83,89.58,75.29,53.91,32.62,10.97,0.69,0.04,0.06,0.00
0.00,0.00,0.00,0.00,0.00,0.00,4.53,23.07,54.09,84.17,102.65,119.71,122.83,115.08,111.39,99.70,82.47,59.44,33.23,10.10,0.63,0.04,0.06,0.00
0.00,0.00,0.00,0.00,0.00,0.17,5.17,27.65,60.93,87.93,107.22,119.78,122.99,120.85,113.79,103.86,86.38,61.70,34.69,11.23,0.63,0.04,0.06,0.00
0.00,0.00,0.00,0.00,0.00,0.00,5.11,26.61,56.85,83.01,108.53,122.14,126.27,123.08,115.42,103.65,85.97,60.83,34.29,10.63,0.62,0.04,0.06,0.00
0.00,0.00,0.00,0.00,0.00,0.00,5.13,27.82,61.30,89.87,112.09,122.64,126.48,125.20,118.98,106.88,88.05,62.41,33.91,10.17,0.51,0.04,0.06,0.00
0.00,0.00,0.00,0.00,0.00,0.00,5.11,27.43,61.41,88.44,109.82,121.25,126.25,124.94,117.58,106.34,88.24,62.85,33.46,9.83,0.49,0.04,0.06,0.00
0.00,0.00,0.00,0.00,0.00,0.00,4.61,23.83,53.96,82.24,105.97,119.11,124.83,124.87,119.48,107.30,88.89,63.16,33.89,9.68,0.55,0.04,0.06,0.00
0.00,0.00,0.00,0.00,0.00,0.00,4.68,24.36,56.93,87.66,111.54,122.77,128.09,127.30,121.17,108.07,87.92,62.01,34.65,9.85,0.52,0.04,0.06,0.00
0.00,0.00,0.00,0.00,0.00,0.00,4.39,26.38,61.27,90.69,111.55,123.52,128.38,126.48,120.64,108.64,88.77,63.42,34.43,9.94,0.43,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,4.20,26.57,61.21,89.45,112.20,124.07,128.42,127.68,120.95,109.04,89.22,63.24,33.74,9.10,0.38,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,4.15,26.05,61.02,90.14,112.48,121.18,126.53,126.20,121.83,108.23,87.95,62.73,33.88,9.27,0.36,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,3.96,25.37,58.51,85.28,108.72,121.14,124.29,123.81,116.56,105.10,87.66,61.23,33.14,8.90,0.36,0.00,0.00,0.00
